"";"Ref";"Event";"C_Corr";"C_Prev";"Date";"Category";"Cat1";"Cat2";"Cat3"
"2542";"GMC-CLO-104";TRUE;2676,77975296733;119,439192884954;2017-04-27 04:14:38;"GMC-CLO-";"GMC-";"CLO-";"104"
"2710";"VOLVBQA-104";TRUE;3157,77221314961;102,03337558858;2015-09-27 22:20:28;"VOLVBQA-";"VOLV";"BQA-";"104"
"1952";"VOLVBOG-103";TRUE;3035,33987764905;93,764783365029;2047-11-28 10:51:31;"VOLVBOG-";"VOLV";"BOG-";"103"
"1426";"MERCBOG-102";TRUE;2983,08064264451;109,114122608567;2020-05-16 15:21:34;"MERCBOG-";"MERC";"BOG-";"102"
"1001";"GMC-BQA-101";TRUE;3139,68507147478;106,810472999746;2016-09-08 06:18:53;"GMC-BQA-";"GMC-";"BQA-";"101"
"3024";"VOLVCLO-105";TRUE;3306,84344848293;105,231945830532;2017-02-04 01:55:31;"VOLVCLO-";"VOLV";"CLO-";"105"
"2365";"GMC-MED-103";TRUE;3111,06865293481;96,0541185571668;2019-03-28 21:41:27;"GMC-MED-";"GMC-";"MED-";"103"
"977";"MERCBQA-101";TRUE;2674,77286741203;110,465048763652;2018-03-09 10:47:53;"MERCBQA-";"MERC";"BQA-";"101"
"3213";"MERCBOG-105";TRUE;2795,57841714799;103,588267310502;2019-05-10 22:56:19;"MERCBOG-";"MERC";"BOG-";"105"
"960";"MERCBQA-101";TRUE;3157,77221314961;102,03337558858;2017-11-11 09:16:00;"MERCBQA-";"MERC";"BQA-";"101"
"2163";"MERCBQA-103";TRUE;2795,57841714799;103,588267310502;2019-10-20 10:50:45;"MERCBQA-";"MERC";"BQA-";"103"
"1031";"GMC-BQA-101";TRUE;3501,86562714221;95,7368745238729;2025-09-02 05:14:18;"GMC-BQA-";"GMC-";"BQA-";"101"
"1854";"MERCCLO-103";TRUE;2800,75301924737;100,165297692668;2019-06-08 08:09:52;"MERCCLO-";"MERC";"CLO-";"103"
"2332";"MERCMED-103";TRUE;2333,34759269043;94,5014346847706;2017-05-27 02:45:56;"MERCMED-";"MERC";"MED-";"103"
"1127";"MERCMED-101";TRUE;2674,77286741203;110,465048763652;2017-03-13 00:13:53;"MERCMED-";"MERC";"MED-";"101"
"1165";"GMC-MED-101";TRUE;3111,06865293481;96,0541185571668;2019-03-22 20:17:44;"GMC-MED-";"GMC-";"MED-";"101"
"1143";"MERCMED-101";TRUE;3396,06283179266;96,1996686669309;2017-06-11 02:50:52;"MERCMED-";"MERC";"MED-";"101"
"1761";"GMC-MED-102";TRUE;2780,23800138891;93,1550617480588;2021-09-28 07:48:26;"GMC-MED-";"GMC-";"MED-";"102"
"2009";"MERCBOG-103";TRUE;2632,14580212589;94,6294452050541;2021-06-18 13:55:18;"MERCBOG-";"MERC";"BOG-";"103"
"3598";"GMC-MED-105";TRUE;2736,86676045531;98,3815867705634;2016-03-23 17:43:03;"GMC-MED-";"GMC-";"MED-";"105"
"1036";"GMC-BQA-101";TRUE;3059,51423711326;97,0418462059483;2016-08-25 03:44:03;"GMC-BQA-";"GMC-";"BQA-";"101"
"2483";"MERCCLO-104";TRUE;2638,70663641054;115,178462595774;2019-09-10 03:20:19;"MERCCLO-";"MERC";"CLO-";"104"
"3522";"MERCMED-105";TRUE;2763,96024509723;98,1092484109281;2017-08-19 01:30:57;"MERCMED-";"MERC";"MED-";"105"
"2320";"MERCMED-103";TRUE;3110,51821997206;90,5077778613335;2017-07-13 01:50:53;"MERCMED-";"MERC";"MED-";"103"
"3246";"MERCBOG-105";TRUE;2621,36350338874;100,898544788237;2018-11-15 12:45:34;"MERCBOG-";"MERC";"BOG-";"105"
"3164";"VOLVBOG-105";TRUE;2984,90536686024;114,382011386924;2016-06-23 22:45:38;"VOLVBOG-";"VOLV";"BOG-";"105"
"669";"MERCCLO-101";TRUE;3194,11514972548;88,3167339240624;2018-05-28 09:25:44;"MERCCLO-";"MERC";"CLO-";"101"
"2329";"MERCMED-103";TRUE;3268,42843493495;99,1299573233089;2017-03-18 17:29:22;"MERCMED-";"MERC";"MED-";"103"
"2726";"VOLVBQA-104";TRUE;2983,08064264451;109,114122608567;2049-04-21 05:30:59;"VOLVBQA-";"VOLV";"BQA-";"104"
"545";"MERCMED-100";TRUE;2389,0125550923;108,659907583195;2016-09-10 11:59:37;"MERCMED-";"MERC";"MED-";"100"
"2002";"MERCBOG-103";TRUE;3035,33987764905;93,764783365029;2021-05-14 22:26:06;"MERCBOG-";"MERC";"BOG-";"103"
"2474";"MERCCLO-104";TRUE;3306,84344848293;105,231945830532;2018-10-16 10:34:04;"MERCCLO-";"MERC";"CLO-";"104"
"1578";"MERCBQA-102";TRUE;2965,86760932343;103,416692020181;2017-09-25 02:47:27;"MERCBQA-";"MERC";"BQA-";"102"
"3009";"VOLVCLO-105";TRUE;2632,14580212589;94,6294452050541;2032-07-04 18:42:11;"VOLVCLO-";"VOLV";"CLO-";"105"
"1137";"MERCMED-101";TRUE;2539,96974572529;90,0396509509076;2017-04-26 11:28:41;"MERCMED-";"MERC";"MED-";"101"
"2993";"GMC-MED-104";TRUE;3396,06283179266;96,1996686669309;2015-12-25 14:09:53;"GMC-MED-";"GMC-";"MED-";"104"
"1318";"GMC-CLO-102";TRUE;2844,82684817339;97,7029892573639;2020-12-12 10:07:16;"GMC-CLO-";"GMC-";"CLO-";"102"
"1439";"MERCBOG-102";TRUE;2817,36113673021;112,51754779717;2020-03-10 02:27:37;"MERCBOG-";"MERC";"BOG-";"102"
"3431";"GMC-BQA-105";TRUE;3501,86562714221;95,7368745238729;2024-05-28 08:12:19;"GMC-BQA-";"GMC-";"BQA-";"105"
"1732";"MERCMED-102";TRUE;2333,34759269043;94,5014346847706;2017-03-09 11:25:29;"MERCMED-";"MERC";"MED-";"102"
"1751";"GMC-MED-102";TRUE;3139,68507147478;106,810472999746;2016-05-16 21:03:40;"GMC-MED-";"GMC-";"MED-";"102"
"3382";"MERCBQA-105";TRUE;2333,34759269043;94,5014346847706;2018-05-07 04:57:56;"MERCBQA-";"MERC";"BQA-";"105"
"2922";"MERCMED-104";TRUE;2763,96024509723;98,1092484109281;2018-01-03 10:45:26;"MERCMED-";"MERC";"MED-";"104"
"351";"MERCBQA-100";TRUE;3139,68507147478;106,810472999746;2018-12-31 08:56:43;"MERCBQA-";"MERC";"BQA-";"100"
"3224";"MERCBOG-105";TRUE;3306,84344848293;105,231945830532;2019-04-11 12:31:14;"MERCBOG-";"MERC";"BOG-";"105"
"2815";"GMC-BQA-104";TRUE;3111,06865293481;96,0541185571668;2022-05-24 06:42:52;"GMC-BQA-";"GMC-";"BQA-";"104"
"1833";"VOLVCLO-103";TRUE;2638,70663641054;115,178462595774;2034-01-26 10:35:59;"VOLVCLO-";"VOLV";"CLO-";"103"
"3058";"MERCCLO-105";TRUE;2886,44871709809;92,839747523155;2018-09-07 10:22:28;"MERCCLO-";"MERC";"CLO-";"105"
"1812";"VOLVCLO-103";TRUE;2855,36745300898;104,60129484181;2016-01-08 10:33:29;"VOLVCLO-";"VOLV";"CLO-";"103"
"3578";"GMC-MED-105";TRUE;2965,86760932343;103,416692020181;2015-10-12 09:32:58;"GMC-MED-";"GMC-";"MED-";"105"
"54";"MERCCLO-100";TRUE;2800,75301924737;100,165297692668;2019-02-13 07:42:16;"MERCCLO-";"MERC";"CLO-";"100"
"3355";"MERCBQA-105";TRUE;3021,981279628;102,712303542396;2018-10-05 11:24:30;"MERCBQA-";"MERC";"BQA-";"105"
"3543";"MERCMED-105";TRUE;3396,06283179266;96,1996686669309;2017-03-24 18:26:14;"MERCMED-";"MERC";"MED-";"105"
"92";"MERCCLO-100";TRUE;2676,77975296733;119,439192884954;2018-05-10 01:22:34;"MERCCLO-";"MERC";"CLO-";"100"
"1956";"VOLVBOG-103";TRUE;2600,92982965727;96,27085660888;2016-02-03 21:05:56;"VOLVBOG-";"VOLV";"BOG-";"103"
"3142";"GMC-CLO-105";TRUE;2676,77975296733;119,439192884954;2017-02-23 22:37:25;"GMC-CLO-";"GMC-";"CLO-";"105"
"2337";"MERCMED-103";TRUE;2539,96974572529;90,0396509509076;2017-04-12 17:27:42;"MERCMED-";"MERC";"MED-";"103"
"1837";"VOLVCLO-103";TRUE;2539,96974572529;90,0396509509076;2015-10-31 13:46:26;"VOLVCLO-";"VOLV";"CLO-";"103"
"1951";"VOLVBOG-103";TRUE;3139,68507147478;106,810472999746;2016-09-08 23:56:20;"VOLVBOG-";"VOLV";"BOG-";"103"
"1960";"VOLVBOG-103";TRUE;3157,77221314961;102,03337558858;2015-10-02 16:36:31;"VOLVBOG-";"VOLV";"BOG-";"103"
"1274";"MERCCLO-102";TRUE;3306,84344848293;105,231945830532;2018-04-20 23:18:10;"MERCCLO-";"MERC";"CLO-";"102"
"2917";"MERCMED-104";TRUE;2473,77347017684;97,885636137364;2017-07-07 03:15:52;"MERCMED-";"MERC";"MED-";"104"
"3029";"VOLVCLO-105";TRUE;3268,42843493495;99,1299573233089;2015-10-31 08:10:34;"VOLVCLO-";"VOLV";"CLO-";"105"
"231";"MERCBOG-100";TRUE;3501,86562714221;95,7368745238729;2020-01-08 05:12:16;"MERCBOG-";"MERC";"BOG-";"100"
"1730";"MERCMED-102";TRUE;3161,42171110879;94,7718344989644;2017-05-19 23:36:50;"MERCMED-";"MERC";"MED-";"102"
"1152";"GMC-MED-101";TRUE;3035,33987764905;93,764783365029;2039-04-26 13:31:00;"GMC-MED-";"GMC-";"MED-";"101"
"3378";"MERCBQA-105";TRUE;2965,86760932343;103,416692020181;2017-11-03 21:54:28;"MERCBQA-";"MERC";"BQA-";"105"
"1139";"MERCMED-101";TRUE;2817,36113673021;112,51754779717;2018-03-31 12:49:37;"MERCMED-";"MERC";"MED-";"101"
"822";"MERCBOG-101";TRUE;2763,96024509723;98,1092484109281;2020-01-11 08:44:28;"MERCBOG-";"MERC";"BOG-";"101"
"2301";"MERCMED-103";TRUE;3139,68507147478;106,810472999746;2017-08-31 10:32:04;"MERCMED-";"MERC";"MED-";"103"
"2502";"GMC-CLO-104";TRUE;3035,33987764905;93,764783365029;2053-06-08 07:17:40;"GMC-CLO-";"GMC-";"CLO-";"104"
"2644";"MERCBOG-104";TRUE;3071,50580714873;104,159309524752;2020-12-04 14:24:21;"MERCBOG-";"MERC";"BOG-";"104"
"3317";"VOLVBQA-105";TRUE;2473,77347017684;97,885636137364;2015-11-23 21:02:59;"VOLVBQA-";"VOLV";"BQA-";"105"
"439";"GMC-BQA-100";TRUE;2817,36113673021;112,51754779717;2056-08-11 22:52:22;"GMC-BQA-";"GMC-";"BQA-";"100"
"635";"VOLVCLO-101";TRUE;2990,93244339835;103,14542181594;2019-01-19 00:42:29;"VOLVCLO-";"VOLV";"CLO-";"101"
"597";"GMC-MED-100";TRUE;2976,05901263776;101,861783378763;2016-02-02 19:01:17;"GMC-MED-";"GMC-";"MED-";"100"
"3373";"MERCBQA-105";TRUE;3691,97567749973;112,196732293173;2019-01-30 13:13:18;"MERCBQA-";"MERC";"BQA-";"105"
"115";"GMC-CLO-100";TRUE;3111,06865293481;96,0541185571668;2020-05-07 23:35:57;"GMC-CLO-";"GMC-";"CLO-";"100"
"1363";"VOLVBOG-102";TRUE;2795,57841714799;103,588267310502;2017-11-20 09:57:51;"VOLVBOG-";"VOLV";"BOG-";"102"
"3043";"VOLVCLO-105";TRUE;3396,06283179266;96,1996686669309;2016-01-02 05:13:08;"VOLVCLO-";"VOLV";"CLO-";"105"
"1612";"GMC-BQA-102";TRUE;2855,36745300898;104,60129484181;2015-12-01 08:46:59;"GMC-BQA-";"GMC-";"BQA-";"102"
"2583";"VOLVBOG-104";TRUE;2638,70663641054;115,178462595774;2038-06-30 14:55:52;"VOLVBOG-";"VOLV";"BOG-";"104"
"3069";"MERCCLO-105";TRUE;3194,11514972548;88,3167339240624;2018-01-25 14:59:54;"MERCCLO-";"MERC";"CLO-";"105"
"519";"MERCMED-100";TRUE;3194,11514972548;88,3167339240624;2017-06-17 15:04:31;"MERCMED-";"MERC";"MED-";"100"
"2950";"MERCMED-104";TRUE;3617,85654391908;115,088179295228;2018-01-04 02:11:10;"MERCMED-";"MERC";"MED-";"104"
"1831";"VOLVCLO-103";TRUE;3501,86562714221;95,7368745238729;2020-01-09 19:08:46;"VOLVCLO-";"VOLV";"CLO-";"103"
"1982";"VOLVBOG-103";TRUE;2333,34759269043;94,5014346847706;2015-12-27 02:26:35;"VOLVBOG-";"VOLV";"BOG-";"103"
"154";"VOLVBOG-100";TRUE;2800,75301924737;100,165297692668;2028-04-15 10:34:58;"VOLVBOG-";"VOLV";"BOG-";"100"
"2234";"GMC-BQA-103";TRUE;2904,81173797571;101,706061384576;2016-05-19 22:43:44;"GMC-BQA-";"GMC-";"BQA-";"103"
"3239";"MERCBOG-105";TRUE;2817,36113673021;112,51754779717;2020-01-28 03:39:48;"MERCBOG-";"MERC";"BOG-";"105"
"1532";"VOLVBQA-102";TRUE;2333,34759269043;94,5014346847706;2015-10-28 20:30:42;"VOLVBQA-";"VOLV";"BQA-";"102"
"2214";"GMC-BQA-103";TRUE;2984,90536686024;114,382011386924;2016-02-21 15:29:44;"GMC-BQA-";"GMC-";"BQA-";"103"
"77";"MERCCLO-100";TRUE;2674,77286741203;110,465048763652;2017-08-11 04:44:10;"MERCCLO-";"MERC";"CLO-";"100"
"2904";"MERCMED-104";TRUE;2800,75301924737;100,165297692668;2018-05-06 17:57:17;"MERCMED-";"MERC";"MED-";"104"
"2321";"MERCMED-103";TRUE;3375,49354601799;98,8095555378965;2017-11-11 08:02:42;"MERCMED-";"MERC";"MED-";"103"
"338";"VOLVBQA-100";TRUE;3987,33260965093;112,816337203092;2016-02-17 22:07:30;"VOLVBQA-";"VOLV";"BQA-";"100"
"3533";"MERCMED-105";TRUE;2638,70663641054;115,178462595774;2018-01-11 09:37:59;"MERCMED-";"MERC";"MED-";"105"
"2590";"VOLVBOG-104";TRUE;3002,71607446062;96,4546952098824;2016-10-30 17:40:34;"VOLVBOG-";"VOLV";"BOG-";"104"
"1197";"GMC-MED-101";TRUE;2976,05901263776;101,861783378763;2016-03-24 16:33:23;"GMC-MED-";"GMC-";"MED-";"101"
"2178";"MERCBQA-103";TRUE;2965,86760932343;103,416692020181;2017-12-28 20:03:09;"MERCBQA-";"MERC";"BQA-";"103"
"2838";"GMC-BQA-104";TRUE;3987,33260965093;112,816337203092;2016-06-05 14:48:07;"GMC-BQA-";"GMC-";"BQA-";"104"
"2127";"VOLVBQA-103";TRUE;2674,77286741203;110,465048763652;2015-09-30 01:56:42;"VOLVBQA-";"VOLV";"BQA-";"103"
"309";"VOLVBQA-100";TRUE;2632,14580212589;94,6294452050541;2079-07-17 18:13:29;"VOLVBQA-";"VOLV";"BQA-";"100"
"2918";"MERCMED-104";TRUE;2844,82684817339;97,7029892573639;2018-02-03 14:21:38;"MERCMED-";"MERC";"MED-";"104"
"2573";"VOLVBOG-104";TRUE;3691,97567749973;112,196732293173;2017-09-05 19:18:56;"VOLVBOG-";"VOLV";"BOG-";"104"
"3173";"VOLVBOG-105";TRUE;3691,97567749973;112,196732293173;2017-06-09 02:52:09;"VOLVBOG-";"VOLV";"BOG-";"105"
"3514";"MERCMED-105";TRUE;2984,90536686024;114,382011386924;2017-05-09 17:18:41;"MERCMED-";"MERC";"MED-";"105"
"53";"MERCCLO-100";TRUE;3154,61384277607;129,105121559375;2018-08-10 20:09:36;"MERCCLO-";"MERC";"CLO-";"100"
"1648";"GMC-BQA-102";TRUE;2736,86676045531;98,3815867705634;2016-02-02 12:17:11;"GMC-BQA-";"GMC-";"BQA-";"102"
"3125";"GMC-CLO-105";TRUE;3030,48877536212;101,83381945065;2016-06-23 06:57:33;"GMC-CLO-";"GMC-";"CLO-";"105"
"823";"MERCBOG-101";TRUE;3691,97567749973;112,196732293173;2019-09-30 20:29:06;"MERCBOG-";"MERC";"BOG-";"101"
"2103";"VOLVBQA-103";TRUE;3154,61384277607;129,105121559375;2018-03-23 22:57:11;"VOLVBQA-";"VOLV";"BQA-";"103"
"774";"VOLVBOG-101";TRUE;3306,84344848293;105,231945830532;2017-11-09 05:29:50;"VOLVBOG-";"VOLV";"BOG-";"101"
"2756";"MERCBQA-104";TRUE;2600,92982965727;96,27085660888;2018-12-15 19:19:07;"MERCBQA-";"MERC";"BQA-";"104"
"914";"VOLVBQA-101";TRUE;2984,90536686024;114,382011386924;2016-03-09 15:06:53;"VOLVBQA-";"VOLV";"BQA-";"101"
"1988";"VOLVBOG-103";TRUE;3987,33260965093;112,816337203092;2016-07-09 16:13:22;"VOLVBOG-";"VOLV";"BOG-";"103"
"228";"MERCBOG-100";TRUE;2965,86760932343;103,416692020181;2018-04-10 18:50:06;"MERCBOG-";"MERC";"BOG-";"100"
"102";"GMC-CLO-100";TRUE;3035,33987764905;93,764783365029;2054-11-11 05:28:11;"GMC-CLO-";"GMC-";"CLO-";"100"
"2814";"GMC-BQA-104";TRUE;2984,90536686024;114,382011386924;2016-04-13 14:11:42;"GMC-BQA-";"GMC-";"BQA-";"104"
"2992";"GMC-MED-104";TRUE;2676,77975296733;119,439192884954;2016-10-30 06:03:36;"GMC-MED-";"GMC-";"MED-";"104"
"3132";"GMC-CLO-105";TRUE;2333,34759269043;94,5014346847706;2016-01-19 10:56:32;"GMC-CLO-";"GMC-";"CLO-";"105"
"160";"VOLVBOG-100";TRUE;3157,77221314961;102,03337558858;2015-10-03 00:43:17;"VOLVBOG-";"VOLV";"BOG-";"100"
"2324";"MERCMED-103";TRUE;3306,84344848293;105,231945830532;2017-10-26 18:00:45;"MERCMED-";"MERC";"MED-";"103"
"2521";"GMC-CLO-104";TRUE;3375,49354601799;98,8095555378965;2018-08-03 05:03:55;"GMC-CLO-";"GMC-";"CLO-";"104"
"2342";"MERCMED-103";TRUE;2676,77975296733;119,439192884954;2017-09-22 14:22:10;"MERCMED-";"MERC";"MED-";"103"
"2560";"VOLVBOG-104";TRUE;3157,77221314961;102,03337558858;2015-10-07 12:50:29;"VOLVBOG-";"VOLV";"BOG-";"104"
"3582";"GMC-MED-105";TRUE;2333,34759269043;94,5014346847706;2015-12-13 14:11:03;"GMC-MED-";"GMC-";"MED-";"105"
"1545";"VOLVBQA-102";TRUE;2389,0125550923;108,659907583195;2015-09-26 02:37:07;"VOLVBQA-";"VOLV";"BQA-";"102"
"156";"VOLVBOG-100";TRUE;2600,92982965727;96,27085660888;2016-01-31 23:29:55;"VOLVBOG-";"VOLV";"BOG-";"100"
"1965";"VOLVBOG-103";TRUE;3111,06865293481;96,0541185571668;2019-12-22 18:38:40;"VOLVBOG-";"VOLV";"BOG-";"103"
"763";"VOLVBOG-101";TRUE;2795,57841714799;103,588267310502;2018-05-03 08:46:58;"VOLVBOG-";"VOLV";"BOG-";"101"
"2467";"MERCCLO-104";TRUE;2473,77347017684;97,885636137364;2018-04-13 01:58:00;"MERCCLO-";"MERC";"CLO-";"104"
"3100";"MERCCLO-105";TRUE;3617,85654391908;115,088179295228;2018-06-11 15:48:04;"MERCCLO-";"MERC";"CLO-";"105"
"3229";"MERCBOG-105";TRUE;3268,42843493495;99,1299573233089;2018-05-12 22:55:25;"MERCBOG-";"MERC";"BOG-";"105"
"2841";"GMC-BQA-104";TRUE;3591,5163264982;94,5561240760793;2021-09-17 13:24:31;"GMC-BQA-";"GMC-";"BQA-";"104"
"924";"VOLVBQA-101";TRUE;3306,84344848293;105,231945830532;2017-04-20 07:26:17;"VOLVBQA-";"VOLV";"BQA-";"101"
"940";"VOLVBQA-101";TRUE;3002,71607446062;96,4546952098824;2016-05-26 03:33:36;"VOLVBQA-";"VOLV";"BQA-";"101"
"2050";"MERCBOG-103";TRUE;3617,85654391908;115,088179295228;2020-02-22 17:50:48;"MERCBOG-";"MERC";"BOG-";"103"
"1764";"GMC-MED-102";TRUE;2984,90536686024;114,382011386924;2016-03-03 07:09:30;"GMC-MED-";"GMC-";"MED-";"102"
"1114";"MERCMED-101";TRUE;2984,90536686024;114,382011386924;2017-08-02 21:27:27;"MERCMED-";"MERC";"MED-";"101"
"2965";"GMC-MED-104";TRUE;3111,06865293481;96,0541185571668;2019-05-12 16:50:45;"GMC-MED-";"GMC-";"MED-";"104"
"2738";"VOLVBQA-104";TRUE;3987,33260965093;112,816337203092;2016-04-04 07:34:59;"VOLVBQA-";"VOLV";"BQA-";"104"
"3324";"VOLVBQA-105";TRUE;3306,84344848293;105,231945830532;2017-02-09 05:24:46;"VOLVBQA-";"VOLV";"BQA-";"105"
"2914";"MERCMED-104";TRUE;2984,90536686024;114,382011386924;2017-08-29 01:06:07;"MERCMED-";"MERC";"MED-";"104"
"624";"VOLVCLO-101";TRUE;3306,84344848293;105,231945830532;2017-04-15 03:49:36;"VOLVCLO-";"VOLV";"CLO-";"101"
"683";"MERCCLO-101";TRUE;2638,70663641054;115,178462595774;2019-06-24 18:05:08;"MERCCLO-";"MERC";"CLO-";"101"
"1155";"GMC-MED-101";TRUE;3021,981279628;102,712303542396;2016-06-13 14:27:29;"GMC-MED-";"GMC-";"MED-";"101"
"2643";"MERCBOG-104";TRUE;3396,06283179266;96,1996686669309;2019-03-23 07:24:37;"MERCBOG-";"MERC";"BOG-";"104"
"808";"MERCBOG-101";TRUE;2886,44871709809;92,839747523155;2020-06-02 19:45:43;"MERCBOG-";"MERC";"BOG-";"101"
"3391";"MERCBQA-105";TRUE;3591,5163264982;94,5561240760793;2019-06-14 18:32:07;"MERCBQA-";"MERC";"BQA-";"105"
"3566";"GMC-MED-105";TRUE;3252,88014961119;110,027169669464;2023-12-08 02:18:55;"GMC-MED-";"GMC-";"MED-";"105"
"166";"VOLVBOG-100";TRUE;3252,88014961119;110,027169669464;2026-08-28 04:17:16;"VOLVBOG-";"VOLV";"BOG-";"100"
"653";"MERCCLO-101";TRUE;3154,61384277607;129,105121559375;2018-10-16 03:42:35;"MERCCLO-";"MERC";"CLO-";"101"
"798";"VOLVBOG-101";TRUE;2736,86676045531;98,3815867705634;2016-07-09 13:56:39;"VOLVBOG-";"VOLV";"BOG-";"101"
"1359";"VOLVBOG-102";TRUE;2632,14580212589;94,6294452050541;2045-02-12 20:54:24;"VOLVBOG-";"VOLV";"BOG-";"102"
"804";"MERCBOG-101";TRUE;2800,75301924737;100,165297692668;2020-08-21 02:19:57;"MERCBOG-";"MERC";"BOG-";"101"
"2451";"MERCCLO-104";TRUE;3139,68507147478;106,810472999746;2018-08-03 03:41:22;"MERCCLO-";"MERC";"CLO-";"104"
"381";"MERCBQA-100";TRUE;3501,86562714221;95,7368745238729;2019-12-31 17:05:39;"MERCBQA-";"MERC";"BQA-";"100"
"2564";"VOLVBOG-104";TRUE;2984,90536686024;114,382011386924;2016-07-19 06:12:42;"VOLVBOG-";"VOLV";"BOG-";"104"
"2229";"GMC-BQA-103";TRUE;3268,42843493495;99,1299573233089;2015-10-02 23:54:11;"GMC-BQA-";"GMC-";"BQA-";"103"
"1633";"GMC-BQA-102";TRUE;2638,70663641054;115,178462595774;2088-09-15 14:30:15;"GMC-BQA-";"GMC-";"BQA-";"102"
"1261";"MERCCLO-102";TRUE;2780,23800138891;93,1550617480588;2018-09-20 18:27:38;"MERCCLO-";"MERC";"CLO-";"102"
"631";"VOLVCLO-101";TRUE;3501,86562714221;95,7368745238729;2019-10-20 17:28:46;"VOLVCLO-";"VOLV";"CLO-";"101"
"2211";"GMC-BQA-103";TRUE;2780,23800138891;93,1550617480588;2032-08-07 09:46:10;"GMC-BQA-";"GMC-";"BQA-";"103"
"195";"VOLVBOG-100";TRUE;2389,0125550923;108,659907583195;2015-09-27 05:23:52;"VOLVBOG-";"VOLV";"BOG-";"100"
"982";"MERCBQA-101";TRUE;2333,34759269043;94,5014346847706;2018-09-20 16:31:37;"MERCBQA-";"MERC";"BQA-";"101"
"1126";"MERCMED-101";TRUE;2983,08064264451;109,114122608567;2018-05-04 15:40:02;"MERCMED-";"MERC";"MED-";"101"
"2511";"GMC-CLO-104";TRUE;2780,23800138891;93,1550617480588;2025-07-28 14:26:03;"GMC-CLO-";"GMC-";"CLO-";"104"
"2717";"VOLVBQA-104";TRUE;2473,77347017684;97,885636137364;2015-11-24 07:59:00;"VOLVBQA-";"VOLV";"BQA-";"104"
"2363";"GMC-MED-103";TRUE;2795,57841714799;103,588267310502;2017-08-22 06:41:34;"GMC-MED-";"GMC-";"MED-";"103"
"2571";"VOLVBOG-104";TRUE;3375,49354601799;98,8095555378965;2018-04-04 07:50:56;"VOLVBOG-";"VOLV";"BOG-";"104"
"1119";"MERCMED-101";TRUE;3194,11514972548;88,3167339240624;2017-08-08 11:50:54;"MERCMED-";"MERC";"MED-";"101"
"2126";"VOLVBQA-103";TRUE;2983,08064264451;109,114122608567;2055-11-25 16:19:18;"VOLVBQA-";"VOLV";"BQA-";"103"
"1912";"GMC-CLO-103";TRUE;2855,36745300898;104,60129484181;2016-02-07 17:52:07;"GMC-CLO-";"GMC-";"CLO-";"103"
"55";"MERCCLO-100";TRUE;3021,981279628;102,712303542396;2018-03-24 11:18:22;"MERCCLO-";"MERC";"CLO-";"100"
"1860";"MERCCLO-103";TRUE;3157,77221314961;102,03337558858;2017-07-12 01:11:33;"MERCCLO-";"MERC";"CLO-";"103"
"506";"MERCMED-100";TRUE;2600,92982965727;96,27085660888;2017-05-02 22:16:04;"MERCMED-";"MERC";"MED-";"100"
"2368";"GMC-MED-103";TRUE;2844,82684817339;97,7029892573639;2019-12-29 14:53:45;"GMC-MED-";"GMC-";"MED-";"103"
"3150";"GMC-CLO-105";TRUE;3617,85654391908;115,088179295228;2019-05-30 21:31:34;"GMC-CLO-";"GMC-";"CLO-";"105"
"529";"MERCMED-100";TRUE;3268,42843493495;99,1299573233089;2017-02-07 12:46:58;"MERCMED-";"MERC";"MED-";"100"
"3231";"MERCBOG-105";TRUE;3501,86562714221;95,7368745238729;2019-09-06 07:49:13;"MERCBOG-";"MERC";"BOG-";"105"
"2766";"MERCBQA-104";TRUE;3252,88014961119;110,027169669464;2020-12-05 07:08:02;"MERCBQA-";"MERC";"BQA-";"104"
"3569";"GMC-MED-105";TRUE;3194,11514972548;88,3167339240624;2016-04-23 21:12:03;"GMC-MED-";"GMC-";"MED-";"105"
"702";"GMC-CLO-101";TRUE;3035,33987764905;93,764783365029;2048-10-06 10:08:19;"GMC-CLO-";"GMC-";"CLO-";"101"
"743";"GMC-CLO-101";TRUE;3396,06283179266;96,1996686669309;2016-02-17 23:33:12;"GMC-CLO-";"GMC-";"CLO-";"101"
"2514";"GMC-CLO-104";TRUE;2984,90536686024;114,382011386924;2016-07-28 22:00:07;"GMC-CLO-";"GMC-";"CLO-";"104"
"1039";"GMC-BQA-101";TRUE;2817,36113673021;112,51754779717;2051-05-05 03:37:46;"GMC-BQA-";"GMC-";"BQA-";"101"
"687";"MERCCLO-101";TRUE;2539,96974572529;90,0396509509076;2018-01-01 04:03:23;"MERCCLO-";"MERC";"CLO-";"101"
"1328";"GMC-CLO-102";TRUE;2965,86760932343;103,416692020181;2015-10-11 07:30:58;"GMC-CLO-";"GMC-";"CLO-";"102"
"3112";"GMC-CLO-105";TRUE;2855,36745300898;104,60129484181;2016-03-12 19:44:31;"GMC-CLO-";"GMC-";"CLO-";"105"
"222";"MERCBOG-100";TRUE;2763,96024509723;98,1092484109281;2019-10-12 18:42:56;"MERCBOG-";"MERC";"BOG-";"100"
"1356";"VOLVBOG-102";TRUE;2600,92982965727;96,27085660888;2016-01-30 06:52:01;"VOLVBOG-";"VOLV";"BOG-";"102"
"1379";"VOLVBOG-102";TRUE;3268,42843493495;99,1299573233089;2015-10-27 14:51:46;"VOLVBOG-";"VOLV";"BOG-";"102"
